"","PLOT_ID","specie","G_sp","N_sp","sp_1","sp_2","sp_3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","SUM_DBH","SUM_H","BASAL_AREA","DENSITY","CD_0_75","CD_75_125","CD_125_175","CD_175_225","CD_225_275","CD_275_325","CD_325_375","CD_375_425","CD_425_","MEAN_DBH","MEAN_H","QM_DBH","DOMINANT_H","X","Provincia","Estadillo","ESTRATO","FECHGR","CODGR","NUMPMA","NUMTIP","NUMPME","NUMMAT","VERIFICA","FECHAVE","CODVE","HOJA","VUELO","FOTO","COORDEX","COORDEY","ANO","MUNICI","PROPIED1","PROPIED2","AREAPRO1","AREAPRO2","ALTITUD1","ALTITUD2","PENDIEN1","PENDIEN2","USO1","USO2","FRACCION1","FRACCION2","ESPECIA12","OCUPA11","OCUPA12","ESTADA11","ESTADA12","ESPECIA21","ESPECIA22","OCUPA21","OCUPA22","ESTADA21","ESTADA22","ESPECIA31","ESPECIA32","OCUPA31","OCUPA32","ESTADA31","ESTADA32","ESPECIB1","MASAB1","ORIGEB1","EDADB1","ESPECIB2","MASAB2","ORIGEB2","EDADB2","ESPECIB3","MASAB3","ORIGEB3","EDADB3","ESPECIE1","ESPECIE2","ESPECIE3","ESPECIE4","ESPECIE5","ESPECIE6","ESPECIE7","CLASUELO","ESPESOR","CLACOBER","CUBIERTA","MEROSIVA1","MEROSIVA2","MEROSIVA3","MEROSIVA4","DISESPAC","COMPESPE","PREPSUEL1","PREPSUEL2","TRAVUELO1","TRAVUELO2","CORTAS","DANOS1","DANOS2","DANOS3","ORIENTA1","ORIENTA2","MAXPEND1","MAXPEND2","INVENTORY_ID","AGE","MUNICIPALITY","SPECIE_IFN_ID","Fecha_IFN2","Anyo_IFN2","EXEC_TIME"
"2245","13_270","26",67616.6875,413.802852038928,26,NA,NA,67616.6875,NA,NA,413.802852038928,NA,NA,5922.15543244943,2817.04249272655,6.76166875,413.802852038928,0,127.323954473516,286.478897565412,0,0,0,0,0,0,14.3115384615385,6.80769230769231,14.4239850996126,7.375,342,13,270,NA,930623,12,10,4,1,6,"S",930712,13,735,2,"0735M03","372","4337",93,41,"5","5","0","0","07",7,4,5,9,1,"00",60,26,0,8,0,4,NA,68,NA,2,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,20,68,3,6,NA,NA,NA,NA,NA,26,68,44,NA,NA,NA,NA,3,2,"W","19",NA,NA,NA,"1",1,3,NA,1,NA,0,0,NA,NA,"01",49,NA,"7.25",NA,"IFN2",20,41,26,"19930623",1993,11
"2247","13_271","26",134484.375,923.098669932993,26,NA,NA,134484.375,NA,NA,923.098669932993,NA,NA,12270.8461123851,5490.84553667039,13.4484375,923.098669932993,0,381.971863420549,509.295817894065,31.8309886183791,0,0,0,0,0,13.2931034482759,5.94827586206897,13.6196802332203,7.5,343,13,271,NA,930623,12,20,4,4,4,"S",930712,13,735,2,"0735M03","373","4337",93,41,"5","5","0","0","08",8,4,4,9,1,"00",70,26,0,8,0,3,NA,68,NA,2,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,20,68,3,6,NA,NA,NA,NA,NA,26,68,44,45,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,3,1,2,NA,0,0,NA,NA,"P204",214,NA,"6.50",NA,"IFN2",20,41,26,"19930623",1993,11
"2249","13_272","26",194647.375,1273.23954473516,26,NA,NA,194647.375,NA,NA,1273.23954473516,NA,NA,17325.6071049837,10058.5924034078,19.4647375,1273.23954473516,0,509.295817894065,636.619772367581,127.323954473516,0,0,0,0,0,13.6075,7.9,13.9516083302249,9.375,344,13,272,NA,930624,12,28,4,1,4,"S",930712,13,735,2,"0735M04","374","4337",93,41,"1","1","0","0","09",9,4,4,9,1,"00",70,26,0,8,0,4,NA,68,NA,2,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,20,68,3,6,NA,NA,NA,NA,NA,26,68,44,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,3,NA,1,NA,0,0,NA,NA,"P204",193,NA,"6.50",NA,"IFN2",20,41,26,"19930624",1993,11
"2261","13_3","26",39172.1875,286.478897565412,26,NA,NA,39172.1875,NA,NA,286.478897565412,NA,NA,3760.83130526149,1368.7325105903,3.91721875,286.478897565412,0,127.323954473516,159.154943091895,0,0,0,0,0,0,13.1277777777778,4.77777777777778,13.1946432733557,5.375,135,13,3,NA,930621,12,6,4,1,4,"S",930708,13,682,2,"0682M13","338","4377",93,17,"6","6","0","0","06",6,4,4,9,1,"05",20,26,0,8,1,4,NA,45,NA,2,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,20,45,3,6,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,1,NA,0,0,NA,NA,"P204",173,NA,"6.25",NA,"IFN2",20,17,26,"19930621",1993,11
"2263","13_308","26",198283.236111111,1015.05485927498,26,NA,NA,198283.236111111,NA,NA,1015.05485927498,NA,NA,15740.7775494398,7296.36994663511,19.8283236111111,1015.05485927498,0,127.323954473516,668.45076098596,190.985931710274,28.2942121052258,0,0,0,0,15.5073170731707,7.18815331010453,15.7707846375386,8.41428571428571,378,13,308,NA,930624,12,30,4,2,3,"S",930712,13,757,2,"0757J04","346","4337",93,68,"3","3","0","0","06",6,2,3,9,1,"60",70,26,0,0,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,1,2,"W","20",NA,NA,NA,"1",1,1,NA,2,NA,4,0,NA,NA,"01",33,NA,"3.25",NA,"IFN2",9,68,26,"19930624",1993,11
"2268","13_312","26",132464.75,1114.08460164327,26,NA,NA,132464.75,NA,NA,1114.08460164327,NA,NA,13324.4518356535,5554.50751390715,13.246475,1114.08460164327,0,668.45076098596,381.971863420549,63.6619772367581,0,0,0,0,0,11.96,4.98571428571428,12.3039947055534,6.625,382,13,312,NA,930624,12,20,4,2,3,"S",930712,13,757,2,"0757J04","346","4336",93,68,"2","2","0","0","05",5,3,3,9,1,"30",50,26,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,21,NA,NA,NA,NA,NA,NA,NA,NA,26,45,44,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,NA,2,1,4,0,NA,NA,"M204",280,NA,"3.25",NA,"IFN2",21,68,26,"19930624",1993,11
"2269","13_320","26",66623.5625,509.295817894065,26,NA,NA,66623.5625,NA,NA,509.295817894065,NA,NA,6501.47942530392,2466.90161792438,6.66235625,509.295817894065,0,254.647908947033,254.647908947033,0,0,0,0,0,0,12.765625,4.84375,12.9057702695345,5.375,390,13,320,NA,930624,12,10,4,2,4,"S",930712,13,757,2,"0757J09","360","4335",93,68,"1","1","0","0","06",6,4,4,9,1,"15",30,26,0,9,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,15,NA,NA,NA,NA,NA,NA,NA,NA,26,45,68,44,NA,NA,NA,1,1,"W","18",NA,NA,NA,"1",1,2,2,3,1,4,0,NA,NA,"P204",62,NA,"5.75",NA,"IFN2",15,68,26,"19930624",1993,11
"2270","13_324","26",158900.875,1145.91559026165,26,NA,NA,158900.875,NA,NA,1145.91559026165,NA,NA,15056.0576164933,6318.45124074825,15.8900875,1145.91559026165,0,381.971863420549,763.943726841098,0,0,0,0,0,0,13.1388888888889,5.51388888888889,13.2874575362549,6.375,394,13,324,NA,930624,12,27,4,1,5,"S",930713,13,757,2,"0757J09","362","4334",93,68,"1","1","0","0","06",6,3,3,9,1,"15",70,26,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,20,NA,NA,NA,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,1,1,"W","14",NA,NA,NA,"1",1,1,3,2,1,4,0,NA,NA,"P204",79,NA,"3.00",NA,"IFN2",20,68,26,"19930624",1993,11
"2271","13_327","26",59776.0625,604.788783749202,26,NA,NA,59776.0625,NA,NA,604.788783749202,NA,NA,6714.74704904706,3278.59182769304,5.97760625,604.788783749202,0,509.295817894065,95.4929658551372,0,0,0,0,0,0,11.1026315789474,5.42105263157895,11.2180364638943,5.85714285714286,397,13,327,NA,930624,12,7,4,2,5,"S",930713,13,757,2,"0757J09","361","4333",93,68,"1","1","0","0","07",7,4,5,9,1,"10",80,26,0,6,1,3,NA,68,NA,2,NA,2,NA,46,NA,1,NA,4,26,1,2,15,68,3,6,NA,46,3,6,NA,26,68,46,44,NA,NA,NA,1,2,"W","20",NA,NA,NA,"1",1,3,NA,1,NA,0,0,NA,NA,"01",200,NA,"8.25",NA,"IFN2",15,68,26,"19930624",1993,11
"2273","13_328","26",9506.25,127.323954473516,26,NA,NA,9506.25,NA,NA,127.323954473516,NA,NA,1241.40855611678,572.957795130823,0.950625,127.323954473516,0,127.323954473516,0,0,0,0,0,0,0,9.75,4.5,9.75,4.5,398,13,328,NA,930615,3,1,1,3,5,"S",930616,3,757,2,"0757J09","362","4333",93,68,"1","1","0","0","06",6,4,5,9,1,"15",40,26,0,6,1,3,NA,68,NA,3,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,15,68,3,6,NA,NA,NA,NA,NA,26,68,44,45,46,NA,NA,1,1,"W","19",NA,NA,NA,"1",1,3,NA,1,NA,0,0,NA,NA,"P204",248,NA,"9.00",NA,"IFN2",15,68,26,"19930615",1993,11
"2282","13_332","26",65526.125,604.788783749202,26,46,NA,65526.125,17181.3611111111,NA,604.788783749202,28.2942121052258,NA,7687.53742898986,3680.01596193594,8.27074861111111,633.082995854428,0,413.802852038928,190.985931710274,0,14.1471060526129,14.1471060526129,0,0,0,12.1430167597765,5.81284916201117,12.8972508005501,7.48571428571429,402,13,332,NA,930624,12,12,4,3,4,"S",930713,13,757,2,"0757K11","366","4333",93,68,"1","1","0","0","07",7,4,4,9,1,"25",60,26,0,5,2,3,NA,68,NA,3,NA,2,NA,46,NA,2,NA,4,26,3,1,NA,68,3,6,NA,46,3,6,NA,26,68,46,44,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,3,NA,1,1,4,0,NA,NA,"P204",242,NA,"6.00",NA,"IFN2",14,68,26,"19930624",1993,11
"2284","13_333","26",128113.0625,859.436692696235,26,NA,NA,128113.0625,NA,NA,859.436692696235,NA,NA,11642.1840871721,5363.52158219687,12.81130625,859.436692696235,0,509.295817894065,286.478897565412,63.6619772367581,0,0,0,0,0,13.5462962962963,6.24074074074074,13.7766879049222,8.125,403,13,333,NA,930624,12,15,4,2,4,"S",930713,13,757,2,"0757K11","367","4333",93,68,"1","1","0","0","07",7,4,4,9,1,"20",50,26,0,9,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,68,44,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,2,NA,1,NA,4,0,NA,NA,"P204",38,NA,"5.50",NA,"IFN2",19,68,26,"19930624",1993,11
"2285","13_339","26",114280,923.098669932993,26,NA,NA,114280,NA,NA,923.098669932993,NA,NA,11271.353069768,5077.04268463146,11.428,923.098669932993,0,509.295817894065,318.309886183791,95.4929658551372,0,0,0,0,0,12.2103448275862,5.5,12.554982525153,7.375,409,13,339,NA,930624,12,17,4,1,6,"S",930713,13,757,2,"0757K10","364","4332",93,68,"1","1","0","0","08",8,5,4,9,1,"20",60,26,0,9,1,3,NA,68,NA,1,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,20,68,3,6,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,1,2,"W","20",NA,NA,NA,"1",1,3,NA,1,NA,0,0,NA,NA,"P204",78,NA,"6.50",NA,"IFN2",20,68,26,"19930624",1993,11
"2287","13_343","26",26781.3888888889,60.1252007236049,26,NA,NA,26781.3888888889,NA,NA,60.1252007236049,NA,NA,1424.96725714944,553.50552430848,2.67813888888889,60.1252007236049,0,0,0,31.8309886183791,28.2942121052258,0,0,0,0,23.7,9.20588235294118,23.814602539569,9.20588235294118,413,13,343,NA,930615,3,3,3,0,4,"S",930616,3,757,2,"0757K11","368","4332",93,68,"1","1","0","0","07",7,4,2,9,1,"15",20,26,0,0,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,4,0,NA,NA,"01",178,NA,"2.25",NA,"IFN2",9,68,26,"19930615",1993,11
"2288","13_346","26",103504.986111111,618.935889801815,26,NA,NA,103504.986111111,NA,NA,618.935889801815,NA,NA,8821.7816567581,3931.12709436981,10.3504986111111,618.935889801815,0,254.647908947033,318.309886183791,31.8309886183791,0,14.1471060526129,0,0,0,14.2531428571429,6.35142857142857,14.5919341712174,7.69354838709677,416,13,346,NA,930625,12,14,4,2,3,"S",930713,13,757,2,"0757K11","367","4331",93,68,"1","1","0","0","08",8,4,4,9,1,"25",40,26,0,0,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,68,44,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,1,3,1,4,0,NA,NA,"P209",63,NA,"5.50",NA,"IFN2",9,68,26,"19930625",1993,11
"2290","13_350","26",228121.166666667,845.289586643622,26,NA,NA,228121.166666667,NA,NA,845.289586643622,NA,NA,15231.835409197,7032.8800964052,22.8121166666667,845.289586643622,0,127.323954473516,222.816920328653,381.971863420549,84.8826363156775,28.2942121052258,0,0,0,18.0196652719665,8.32008368200837,18.5368139873967,9.6875,420,13,350,NA,930625,12,28,4,3,3,"S",930713,13,757,2,"0757L06","353","4327",93,68,"3","3","0","0","07",7,4,4,9,1,"20",60,26,0,9,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,25,NA,NA,NA,NA,NA,NA,NA,NA,26,68,46,45,NA,NA,NA,1,2,"W","20",NA,NA,NA,"1",1,2,NA,1,NA,0,0,NA,NA,"01",183,NA,"6.25",NA,"IFN2",25,68,26,"19930625",1993,11
"2291","13_357","26",297253.375,1280.31309776147,26,NA,NA,297253.375,NA,NA,1280.31309776147,NA,NA,21421.9016625178,12564.3985629768,29.7253375,1280.31309776147,0,254.647908947033,477.464829275686,477.464829275686,70.7355302630646,0,0,0,0,16.7317679558011,9.81353591160221,17.1933443855528,11.2413793103448,427,13,357,NA,930625,12,37,4,2,2,"S",930713,13,757,2,"0757L07","355","4325",93,86,"5","5","0","0","06",6,3,3,9,1,"30",80,26,0,0,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,25,NA,NA,NA,NA,NA,NA,NA,NA,26,45,68,NA,NA,NA,NA,1,2,"W","20",NA,NA,NA,"1",1,1,NA,2,NA,4,0,NA,NA,"01",269,NA,"3.25",NA,"IFN2",25,86,26,"19930625",1993,11
"2292","13_361","26",246973.590277778,1142.37881374849,26,NA,NA,246973.590277778,NA,NA,1142.37881374849,NA,NA,18345.0829349001,11151.4563459721,24.6973590277778,1142.37881374849,0,254.647908947033,445.633840657307,413.802852038928,14.1471060526129,14.1471060526129,0,0,0,16.0586687306502,9.76160990712074,16.5911025149789,12.4285714285714,431,13,361,NA,930625,12,31,4,3,4,"S",930713,13,757,2,"0757L07","354","4324",93,86,"5","5","0","0","07",7,3,4,9,1,"20",80,26,0,8,2,4,NA,68,NA,2,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,25,68,3,6,NA,NA,NA,NA,NA,26,68,45,NA,NA,NA,NA,1,2,"W","20",NA,NA,NA,"1",1,3,NA,1,1,4,0,NA,NA,"01",241,NA,"6.25",NA,"IFN2",25,86,26,"19930625",1993,11
"2293","13_366","26",131681.125,923.098669932993,26,NA,NA,131681.125,NA,NA,923.098669932993,NA,NA,12025.7475000236,5554.50751390715,13.1681125,923.098669932993,0,509.295817894065,222.816920328653,190.985931710274,0,0,0,0,0,13.0275862068966,6.01724137931034,13.4769854912378,6.625,436,13,366,NA,930625,12,17,4,1,2,"S",930714,13,757,2,"0757L08","357","4323",93,86,"5","5","0","0","06",6,5,4,9,1,"20",60,26,0,9,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,20,NA,NA,NA,NA,NA,NA,NA,NA,26,68,46,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,NA,1,NA,4,0,NA,NA,"01",187,NA,"6.00",NA,"IFN2",20,86,26,"19930625",1993,11
"2297","13_386","26",120606.034722222,502.222264867759,26,NA,NA,120606.034722222,NA,NA,502.222264867759,NA,NA,8603.38570707089,3370.54801703503,12.0606034722222,502.222264867759,0,0,318.309886183791,127.323954473516,56.5884242104517,0,0,0,0,17.1306338028169,6.7112676056338,17.4860452409633,7.91176470588235,453,13,386,NA,930720,2,18,4,1,4,"S",930727,2,758,2,"0758J03","374","4336",93,63,"5","5","0","0","07",7,2,3,9,1,"10",60,26,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,25,NA,NA,NA,NA,NA,NA,NA,NA,26,68,45,NA,NA,NA,NA,2,1,"W","18",NA,NA,NA,"1",1,1,NA,1,NA,0,0,NA,NA,"01",39,NA,"3.75",NA,"IFN2",25,63,26,"19930720",1993,11
"2298","13_387","26",164213.951388889,756.870173814791,26,NA,NA,164213.951388889,NA,NA,756.870173814791,NA,NA,12061.2921039808,4728.67019808587,16.4213951388889,756.870173814791,0,127.323954473516,350.14087480217,222.816920328653,56.5884242104517,0,0,0,0,15.9357476635514,6.24766355140187,16.620703014361,7.95588235294118,454,13,387,NA,930720,2,23,4,2,3,"S",930727,2,758,2,"0758J03","372","4335",93,63,"5","5","0","0","08",8,4,4,9,1,"30",80,26,0,7,2,3,NA,68,NA,2,NA,3,NA,NA,NA,NA,NA,NA,26,1,2,25,68,3,6,NA,NA,NA,NA,NA,26,68,44,45,NA,NA,NA,2,1,"W","18",NA,NA,NA,"1",1,3,NA,0,1,4,0,NA,NA,"01",39,NA,"7.00",NA,"IFN2",25,63,26,"19930720",1993,11
"2300","13_388","26",51375.75,222.816920328653,26,NA,NA,51375.75,NA,NA,222.816920328653,NA,NA,3765.60595355424,1225.49306180759,5.137575,222.816920328653,0,0,159.154943091895,63.6619772367581,0,0,0,0,0,16.9,5.5,17.1340513097666,5.875,455,13,388,NA,930720,2,7,4,0,5,"S",930727,2,758,2,"0758J03","373","4335",93,63,"5","5","0","0","07",7,1,3,9,1,"15",50,26,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,25,NA,NA,NA,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,NA,1,NA,0,0,NA,NA,"01",229,NA,"4.00",NA,"IFN2",25,63,26,"19930720",1993,11
"2301","13_389","26",201940.006944444,1046.88584789336,26,NA,NA,201940.006944444,NA,NA,1046.88584789336,NA,NA,16160.7697603767,7176.1195451879,20.1940006944444,1046.88584789336,0,127.323954473516,668.45076098596,222.816920328653,28.2942121052258,0,0,0,0,15.4369932432432,6.85472972972973,15.671716917704,8.08571428571429,456,13,389,NA,930720,2,31,4,0,3,"S",930727,2,758,2,"0758J03","374","4335",93,63,"6","6","0","0","07",7,2,2,9,1,"15",70,26,0,0,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,25,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,1,2,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"P204",45,NA,"2.25",NA,"IFN2",25,63,26,"19930720",1993,11
"2302","13_39","26",143928.125,1082.25361302489,26,NA,NA,143928.125,NA,NA,1082.25361302489,NA,NA,13865.5786421659,5729.57795130823,14.3928125,1082.25361302489,0,286.478897565412,763.943726841098,31.8309886183791,0,0,0,0,0,12.8117647058824,5.29411764705882,13.012578756048,6.25,170,13,39,NA,930622,12,28,4,2,2,"S",930708,13,709,2,"0709J03","347","4370",93,17,"1","1","0","0","06",6,3,4,9,1,"15",60,26,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,20,NA,NA,NA,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,1,NA,2,NA,0,0,NA,NA,"P204",187,NA,"4.75",NA,"IFN2",20,17,26,"19930622",1993,9
"2304","13_391","26",241030.888888889,813.458598025243,26,NA,NA,241030.888888889,NA,NA,813.458598025243,NA,NA,15418.9308867428,7865.79096525278,24.1030888888889,813.458598025243,0,0,350.14087480217,222.816920328653,240.50080289442,0,0,0,0,18.9547826086957,9.66956521739131,19.4233297642406,10.3125,458,13,391,NA,930720,2,35,4,2,4,"S",930727,2,758,2,"0758J03","373","4334",93,63,"5","5","0","0","08",8,4,4,9,1,"15",80,26,0,9,2,4,NA,68,NA,1,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,30,68,3,6,NA,NA,NA,NA,NA,26,68,45,NA,NA,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,3,NA,1,1,4,0,NA,NA,"01",250,NA,"6.50",NA,"IFN2",30,63,26,"19930720",1993,11
"2306","13_396","26",36351.8125,350.14087480217,26,NA,NA,36351.8125,NA,NA,350.14087480217,NA,NA,3974.09892900463,1527.8874536822,3.63518125,350.14087480217,0,254.647908947033,95.4929658551372,0,0,0,0,0,0,11.35,4.36363636363636,11.4973218225337,4.28571428571429,463,13,396,NA,930720,2,5,4,1,4,"S",930727,2,758,2,"0758J11","391","4333",93,63,"6","6","0","0","07",7,4,4,9,1,"10",50,26,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,25,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,2,1,"W","16",NA,NA,NA,"1",1,1,NA,1,1,4,0,NA,NA,"01",186,NA,"6.00",NA,"IFN2",25,63,26,"19930720",1993,11
"2307","13_397","26",134059.152777778,714.428855656952,26,NA,NA,134059.152777778,NA,NA,714.428855656952,NA,NA,10664.0885424596,4649.09272653992,13.4059152777778,714.428855656952,0,254.647908947033,254.647908947033,190.985931710274,14.1471060526129,0,0,0,0,14.9267326732673,6.50742574257426,15.4569499572263,9.45161290322581,464,13,397,NA,930720,2,17,4,2,1,"S",930727,2,758,2,"0758J02","369","4332",93,68,"1","1","0","0","07",7,2,2,9,1,"20",60,26,0,9,2,3,NA,45,NA,1,NA,3,NA,NA,NA,NA,NA,NA,26,1,2,30,45,3,6,NA,NA,NA,NA,NA,26,45,44,68,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,0,1,4,4,NA,NA,"01",38,NA,"0.75",NA,"IFN2",30,68,26,"19930720",1993,11
"2309","13_398","26",64807.25,572.957795130823,26,NA,NA,64807.25,NA,NA,572.957795130823,NA,NA,6865.94424498436,2371.40865206924,6.480725,572.957795130823,0,509.295817894065,63.6619772367581,0,0,0,0,0,0,11.9833333333333,4.13888888888889,12.0006712775207,3.75,465,13,398,NA,930720,2,6,4,1,4,"S",930727,2,758,2,"0758J02","370","4332",93,68,"1","1","0","0","07",7,4,3,9,1,"15",70,26,0,0,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,20,NA,NA,NA,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,2,1,"W","17",NA,NA,NA,"1",1,1,NA,2,NA,0,0,NA,NA,"01",21,NA,"3.75",NA,"IFN2",20,68,26,"19930720",1993,11
"2310","13_399","26",194591.506944444,657.840431446501,26,NA,NA,194591.506944444,NA,NA,657.840431446501,NA,NA,12569.8805665722,5207.90341561813,19.4591506944444,657.840431446501,0,0,286.478897565412,286.478897565412,70.7355302630646,14.1471060526129,0,0,0,19.1077956989247,7.91666666666667,19.4069246177306,8.48484848484848,466,13,399,NA,930720,2,24,4,1,3,"S",930727,2,758,2,"0758J03","371","4332",93,63,"6","6","0","0","07",7,4,4,9,1,"40",70,26,0,9,3,3,NA,36,NA,1,NA,1,NA,NA,NA,NA,NA,NA,26,1,2,30,36,1,2,15,NA,NA,NA,NA,26,36,NA,NA,NA,NA,NA,1,2,"W","20",NA,NA,NA,"1",1,2,NA,0,1,4,0,NA,NA,"01",50,NA,"5.75",NA,"IFN2",30,63,26,"19930720",1993,11
"2314","13_400","26",114646.625,604.788783749202,26,NA,NA,114646.625,NA,NA,604.788783749202,NA,NA,9119.5782391656,3517.32424233089,11.4646625,604.788783749202,0,127.323954473516,254.647908947033,222.816920328653,0,0,0,0,0,15.0789473684211,5.81578947368421,15.5358075358017,6.5,467,13,400,NA,930720,2,16,4,2,4,"S",930727,2,758,2,"0758J10","389","4332",93,63,"5","5","0","0","06",6,3,3,9,1,"20",50,26,9,7,2,3,23,45,1,3,0,3,NA,NA,NA,NA,NA,NA,26,1,2,25,45,3,6,NA,NA,NA,NA,NA,26,45,68,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,NA,"01",192,NA,"4.00",NA,"IFN2",25,63,26,"19930720",1993,11
"2317","13_401","26",118452.402777778,905.414787367227,26,NA,NA,118452.402777778,NA,NA,905.414787367227,NA,NA,11127.4062656827,4949.71873015795,11.8452402777778,905.414787367227,0,509.295817894065,254.647908947033,127.323954473516,14.1471060526129,0,0,0,0,12.28984375,5.466796875,12.9063430686717,7.54838709677419,468,13,401,NA,930720,2,17,4,2,5,"S",930727,2,758,2,"0758J10","390","4332",93,63,"5","5","0","0","07",7,3,4,9,1,"15",75,26,0,9,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,25,NA,NA,NA,NA,NA,NA,NA,NA,26,46,44,68,NA,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,3,NA,1,NA,4,0,NA,NA,"01",390,NA,"5.00",NA,"IFN2",25,63,26,"19930720",1993,11
"2319","13_403","26",6360.0625,31.8309886183791,26,NA,NA,6360.0625,NA,NA,31.8309886183791,NA,NA,507.704268463146,159.154943091895,0.63600625,31.8309886183791,0,0,31.8309886183791,0,0,0,0,0,0,15.95,5,15.95,5,470,13,403,NA,930720,2,1,1,1,4,"S",930727,2,758,2,"0758J11","392","4332",93,63,"6","6","0","0","06",6,3,4,9,1,"10",20,26,0,8,1,3,NA,23,NA,2,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,20,23,1,2,10,NA,NA,NA,NA,26,23,NA,NA,NA,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,2,NA,2,NA,0,0,NA,NA,"01",336,NA,"6.50",NA,"IFN2",20,63,26,"19930720",1993,11
"2321","13_404","26",3969,31.8309886183791,26,NA,NA,3969,NA,NA,31.8309886183791,NA,NA,401.070456591576,143.239448782706,0.3969,31.8309886183791,0,0,31.8309886183791,0,0,0,0,0,0,12.6,4.5,12.6,4.5,43,13,404,NA,930715,12,1,1,3,4,"S",930722,13,758,2,"0758K02","369","4331",93,68,"1","1","0","0","06",6,2,4,9,1,"10",80,23,0,5,1,3,NA,26,NA,4,NA,3,NA,45,NA,1,NA,2,23,1,2,15,26,1,2,15,45,3,6,NA,23,26,45,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,2,NA,1,NA,0,0,NA,NA,"G204",208,NA,"4.25",NA,"IFN2",15,68,26,"19930715",1993,11
